34,9,0,-136,0,3.61
35,9,0,-136,0,3.61
36,9,0,-136,0,3.61
37,9,0,-136,0,3.61
38,9,0,-136,0,3.61
39,9,0,-136,0,3.61
40,9,0,-136,0,3.61
41,9,0,-136,0,3.61
42,9,0,-136,0,3.61
43,9,0,-136,0,3.61
44,9,0,-136,0,3.61
45,9,0,-136,0,3.61
46,9,0,-136,0,3.61
47,9,0,-136,0,3.61
48,9,0,-136,0,3.61
49,9,0,-136,0,3.61
50,9,0,-136,0,3.61
51,9,0,-136,0,3.61
52,9,0,-136,0,3.61
53,9,0,-136,0,3.61
54,9,0,-136,0,3.61
55,9,0,-136,0,3.61
56,9,0,-136,0,3.61
57,9,0,-136,0,3.61
58,9,0,-136,0,3.61
59,9,0,-136,0,3.61
60,9,0,-136,0,3.61
61,9,0,-136,0,3.61
62,9,0,-136,0,3.61
63,9,0,-136,0,3.61
64,9,0,-136,0,3.61
65,9,0,-136,0,3.61
66,9,0,-136,0,3.61
67,9,0,-136,0,3.61
68,9,0,-136,0,3.61
69,9,0,-136,0,3.61
70,9,0,-136,0,3.61
71,9,0,-136,0,3.61
72,9,0,-136,0,3.61
73,9,0,-136,0,3.61
74,9,0,-136,0,3.61
75,9,0,-136,0,3.61
76,9,0,-136,0,3.61
127,9,1,165,-4,5.22
128,9,1,165,-4,5.22
129,9,1,165,-4,5.22
130,9,1,165,-4,5.22
131,9,1,165,-4,5.22
132,9,1,165,-4,5.22
133,9,1,165,-4,5.22
134,9,1,165,-4,5.22
135,9,1,165,-4,5.22
136,9,1,165,-4,5.22
137,9,1,165,-4,5.22
138,9,1,165,-4,5.22
139,9,1,165,-4,5.22
140,9,1,165,-4,5.22
141,9,1,165,-4,5.22
142,9,1,165,-4,5.22
143,9,1,165,-4,5.22
144,9,1,165,-4,5.22
145,9,1,165,-4,5.22
146,9,1,165,-4,5.22
147,9,1,165,-4,5.22
148,9,1,165,-4,5.22
149,9,1,165,-4,5.22
150,9,1,165,-4,5.22
151,9,1,165,-4,5.22
152,9,1,165,-4,5.22
153,9,1,165,-4,5.22
154,9,1,165,-4,5.22
155,9,1,165,-4,5.22
156,9,1,165,-4,5.22
157,9,1,165,-4,5.22
158,9,1,165,-4,5.22
159,9,1,165,-4,5.22
160,9,1,165,-4,5.22
161,9,1,165,-4,5.22
162,9,1,165,-4,5.22
163,9,1,165,-4,5.22
164,9,1,165,-4,5.22
165,9,1,165,-4,5.22
166,9,1,165,-4,5.22
167,9,1,165,-4,5.22
168,9,1,165,-4,5.22
169,9,1,165,-4,5.22
170,9,1,165,-4,5.22
171,9,1,165,-4,5.22
172,9,1,165,-4,5.22
173,9,1,165,-4,5.22
174,9,1,165,-4,5.22
175,9,1,165,-4,5.22
176,9,1,165,-4,5.22
177,9,1,165,-4,5.22
178,9,1,165,-4,5.22
179,9,1,165,-4,5.22
180,9,1,165,-4,5.22
181,9,1,165,-4,5.22
182,9,1,165,-4,5.22
183,9,1,165,-4,5.22
184,9,1,165,-4,5.22
185,9,1,165,-4,5.22
186,9,1,165,-4,5.22
187,9,1,165,-4,5.22
188,9,1,165,-4,5.22
189,9,1,165,-4,5.22
190,9,1,165,-4,5.22
191,9,1,165,-4,5.22
192,9,1,165,-4,5.22
193,9,1,165,-4,5.22
194,9,1,165,-4,5.22
195,9,1,165,-4,5.22
196,9,1,165,-4,5.22
197,9,1,165,-4,5.22
198,9,1,165,-4,5.22
199,9,1,165,-4,5.22
200,9,1,165,-4,5.22
201,9,1,165,-4,5.22
202,9,1,165,-4,5.22
214,9,2,-157,9,2.87
215,9,2,-157,9,2.87
216,9,2,-157,9,2.87
217,9,2,-157,9,2.87
218,9,2,-157,9,2.87
219,9,2,-157,9,2.87
220,9,2,-157,9,2.87
221,9,2,-157,9,2.87
222,9,2,-157,9,2.87
223,9,2,-157,9,2.87
224,9,2,-157,9,2.87
225,9,2,-157,9,2.87
226,9,2,-157,9,2.87
227,9,2,-157,9,2.87
228,9,2,-157,9,2.87
