57,6,0,-169,17,4.47
58,6,0,-171,19,4.44
59,6,0,-173,18,4.41
60,6,0,-175,18,4.38
61,6,0,-177,18,4.37
62,6,0,-179,17,4.37
63,6,0,-180,17,4.37
64,6,0,177,17,4.39
65,6,0,174,18,4.41
66,6,0,172,18,4.44
67,6,0,170,17,4.48
68,6,0,168,16,4.52
69,6,0,166,16,4.58
70,6,0,164,16,4.64
71,6,0,162,16,4.71
72,6,0,160,16,4.79
73,6,0,158,17,4.87
74,6,0,156,17,4.96
75,6,0,154,16,5.06
76,6,0,152,16,5.16
77,6,0,150,16,5.26
78,6,0,147,15,5.37
79,6,0,145,14,5.49
80,6,0,143,14,5.61
81,6,0,142,14,5.73
82,6,0,139,13,5.86
83,6,0,137,13,5.99
84,6,0,135,13,6.13
85,6,0,136,17,6.1
86,6,0,138,17,5.97
87,6,0,140,18,5.84
88,6,0,142,18,5.71
89,6,0,144,19,5.59
90,6,0,147,19,5.47
91,6,0,149,19,5.35
92,6,0,150,20,5.24
93,6,0,153,20,5.14
94,6,0,155,20,5.04
95,6,0,157,21,4.95
96,6,0,159,21,4.87
97,6,0,161,21,4.79
98,6,0,163,22,4.72
99,6,0,166,22,4.65
100,6,0,168,22,4.59
101,6,0,170,22,4.54
102,6,0,172,22,4.5
122,9,1,-21,-12,4.72
123,9,1,-21,-12,4.72
124,9,1,-21,-12,4.72
125,9,1,-21,-12,4.72
126,9,1,-21,-12,4.72
127,9,1,-21,-12,4.72
128,9,1,-21,-12,4.72
129,9,1,-21,-12,4.72
130,9,1,-21,-12,4.72
131,9,1,-21,-12,4.72
132,9,1,-21,-12,4.72
133,9,1,-21,-12,4.72
134,9,1,-21,-12,4.72
135,9,1,-21,-12,4.72
136,9,1,-21,-12,4.72
137,9,1,-21,-12,4.72
138,9,1,-21,-12,4.72
139,9,1,-21,-12,4.72
140,9,1,-21,-12,4.72
141,9,1,-21,-12,4.72
142,9,1,-21,-12,4.72
143,9,1,-21,-12,4.72
144,9,1,-21,-12,4.72
145,9,1,-21,-12,4.72
146,9,1,-21,-12,4.72
147,9,1,-21,-12,4.72
148,9,1,-21,-12,4.72
149,9,1,-21,-12,4.72
150,9,1,-21,-12,4.72
151,9,1,-21,-12,4.72
152,9,1,-21,-12,4.72
153,9,1,-21,-12,4.72
154,9,1,-21,-12,4.72
155,9,1,-21,-12,4.72
156,9,1,-21,-12,4.72
157,9,1,-21,-12,4.72
158,9,1,-21,-12,4.72
159,9,1,-21,-12,4.72
160,9,1,-21,-12,4.72
161,9,1,-21,-12,4.72
162,9,1,-21,-12,4.72
163,9,1,-21,-12,4.72
164,9,1,-21,-12,4.72
165,9,1,-21,-12,4.72
166,9,1,-21,-12,4.72
167,9,1,-21,-12,4.72
168,9,1,-21,-12,4.72
169,9,1,-21,-12,4.72
170,9,1,-21,-12,4.72
171,9,1,-21,-12,4.72
172,9,1,-21,-12,4.72
173,9,1,-21,-12,4.72
174,9,1,-21,-12,4.72
175,9,1,-21,-12,4.72
176,9,1,-21,-12,4.72
