54,4,0,-27,10,5.06
55,4,0,-27,10,5.06
56,4,0,-27,10,5.06
57,4,0,-27,10,5.06
58,4,0,-27,10,5.06
59,4,0,-27,10,5.06
60,4,0,-27,10,5.06
61,4,0,-27,10,5.06
62,4,0,-27,10,5.06
63,4,0,-27,10,5.06
64,4,0,-27,10,5.06
65,4,0,-27,10,5.06
66,4,0,-27,10,5.06
67,4,0,-27,10,5.06
68,4,0,-27,10,5.06
69,4,0,-27,10,5.06
70,4,0,-27,10,5.06
71,4,0,-27,10,5.06
72,4,0,-27,10,5.06
73,4,0,-27,10,5.06
74,4,0,-27,10,5.06
75,4,0,-27,10,5.06
76,4,0,-27,10,5.06
77,4,0,-27,10,5.06
78,4,0,-27,10,5.06
79,4,0,-27,10,5.06
80,4,0,-27,10,5.06
81,4,0,-27,10,5.06
82,4,0,-27,10,5.06
83,4,0,-27,10,5.06
84,4,0,-27,10,5.06
85,4,0,-27,10,5.06
86,4,0,-27,10,5.06
87,4,0,-27,10,5.06
88,4,0,-27,10,5.06
89,4,0,-27,10,5.06
90,4,0,-27,10,5.06
91,4,0,-27,10,5.06
92,4,0,-27,10,5.06
93,4,0,-27,10,5.06
94,4,0,-27,10,5.06
95,4,0,-27,10,5.06
96,4,0,-27,10,5.06
97,4,0,-27,10,5.06
98,4,0,-27,10,5.06
99,4,0,-27,10,5.06
100,4,0,-27,10,5.06
101,4,0,-27,10,5.06
102,4,0,-27,10,5.06
103,4,0,-27,10,5.06
104,4,0,-27,10,5.06
105,4,0,-27,10,5.06
106,4,0,-27,10,5.06
107,4,0,-27,10,5.06
108,4,0,-27,10,5.06
109,4,0,-27,10,5.06
110,4,0,-27,10,5.06
111,4,0,-27,10,5.06
112,4,0,-27,10,5.06
113,4,0,-27,10,5.06
114,4,0,-27,10,5.06
115,4,0,-27,10,5.06
116,4,0,-27,10,5.06
117,4,0,-27,10,5.06
118,4,0,-27,10,5.06
119,4,0,-27,10,5.06
120,4,0,-27,10,5.06
121,4,0,-27,10,5.06
122,4,0,-27,10,5.06
123,4,0,-27,10,5.06
124,4,0,-27,10,5.06
125,4,0,-27,10,5.06
126,4,0,-27,10,5.06
127,4,0,-27,10,5.06
128,4,0,-27,10,5.06
129,4,0,-27,10,5.06
130,4,0,-27,10,5.06
131,4,0,-27,10,5.06
132,4,0,-27,10,5.06
133,4,0,-27,10,5.06
134,4,0,-27,10,5.06
135,4,0,-27,10,5.06
136,4,0,-27,10,5.06
137,4,0,-27,10,5.06
138,4,0,-27,10,5.06
139,4,0,-27,10,5.06
140,4,0,-27,10,5.06
141,4,0,-27,10,5.06
142,4,0,-27,10,5.06
166,11,1,37,9,2.53
167,11,1,37,9,2.53
168,11,1,37,9,2.53
169,11,1,37,9,2.53
234,4,2,50,-8,2.51
235,4,2,46,-7,2.51
236,4,2,42,-7,2.51
237,4,2,38,-7,2.51
238,4,2,34,-7,2.51
239,4,2,30,-7,2.51
240,4,2,26,-6,2.51
241,4,2,22,-6,2.51
242,4,2,18,-6,2.51
243,4,2,14,-5,2.51
244,4,2,10,-5,2.51
245,4,2,6,-5,2.51
246,4,2,2,-4,2.51
247,4,2,1,0,2.5
248,4,2,5,0,2.5
249,4,2,9,0,2.5
250,4,2,13,0,2.5
251,4,2,17,0,2.5
252,4,2,21,0,2.5
253,4,2,25,0,2.5
254,4,2,29,0,2.5
255,4,2,33,0,2.5
256,4,2,37,0,2.5
257,4,2,41,-1,2.5
258,4,2,45,-1,2.5
259,4,2,49,-1,2.5
260,4,2,53,0,2.5
261,4,2,57,-1,2.5
262,4,2,61,-1,2.5
