23,9,0,-7,-9,2.53
24,9,0,-7,-9,2.53
25,9,0,-7,-9,2.53
26,9,0,-7,-9,2.53
27,9,0,-7,-9,2.53
28,9,0,-7,-9,2.53
29,9,0,-7,-9,2.53
30,9,0,-7,-9,2.53
31,9,0,-7,-9,2.53
32,9,0,-7,-9,2.53
33,9,0,-7,-9,2.53
34,9,0,-7,-9,2.53
35,9,0,-7,-9,2.53
36,9,0,-7,-9,2.53
37,9,0,-7,-9,2.53
38,9,0,-7,-9,2.53
39,9,0,-7,-9,2.53
40,9,0,-7,-9,2.53
41,9,0,-7,-9,2.53
42,9,0,-7,-9,2.53
43,9,0,-7,-9,2.53
44,9,0,-7,-9,2.53
45,9,0,-7,-9,2.53
46,9,0,-7,-9,2.53
47,9,0,-7,-9,2.53
69,9,1,165,10,5.06
70,9,1,165,10,5.06
71,9,1,165,10,5.06
72,9,1,165,10,5.06
73,9,1,165,10,5.06
74,9,1,165,10,5.06
75,9,1,165,10,5.06
76,9,1,165,10,5.06
77,9,1,165,10,5.06
78,9,1,165,10,5.06
79,9,1,165,10,5.06
80,9,1,165,10,5.06
81,9,1,165,10,5.06
82,9,1,165,10,5.06
83,9,1,165,10,5.06
84,9,1,165,10,5.06
85,9,1,165,10,5.06
86,9,1,165,10,5.06
87,9,1,165,10,5.06
88,9,1,165,10,5.06
89,9,1,165,10,5.06
90,9,1,165,10,5.06
91,9,1,165,10,5.06
92,9,1,165,10,5.06
93,9,1,165,10,5.06
94,9,1,165,10,5.06
95,9,1,165,10,5.06
96,9,1,165,10,5.06
97,9,1,165,10,5.06
98,9,1,165,10,5.06
99,9,1,165,10,5.06
100,9,1,165,10,5.06
101,9,1,165,10,5.06
102,9,1,165,10,5.06
103,9,1,165,10,5.06
104,9,1,165,10,5.06
105,9,1,165,10,5.06
106,9,1,165,10,5.06
107,9,1,165,10,5.06
108,9,1,165,10,5.06
109,9,1,165,10,5.06
110,9,1,165,10,5.06
111,9,1,165,10,5.06
112,9,1,165,10,5.06
113,9,1,165,10,5.06
114,9,1,165,10,5.06
115,9,1,165,10,5.06
116,9,1,165,10,5.06
117,9,1,165,10,5.06
118,9,1,165,10,5.06
132,9,2,-133,17,2.62
133,9,2,-133,17,2.62
134,9,2,-133,17,2.62
135,9,2,-133,17,2.62
136,9,2,-133,17,2.62
137,9,2,-133,17,2.62
138,9,2,-133,17,2.62
139,9,2,-133,17,2.62
140,9,2,-133,17,2.62
141,9,2,-133,17,2.62
142,9,2,-133,17,2.62
143,9,2,-133,17,2.62
144,9,2,-133,17,2.62
145,9,2,-133,17,2.62
146,9,2,-133,17,2.62
147,9,2,-133,17,2.62
148,9,2,-133,17,2.62
149,9,2,-133,17,2.62
150,9,2,-133,17,2.62
151,9,2,-133,17,2.62
152,9,2,-133,17,2.62
153,9,2,-133,17,2.62
154,9,2,-133,17,2.62
155,9,2,-133,17,2.62
156,9,2,-133,17,2.62
157,9,2,-133,17,2.62
158,9,2,-133,17,2.62
159,9,2,-133,17,2.62
160,9,2,-133,17,2.62
161,9,2,-133,17,2.62
162,9,2,-133,17,2.62
163,9,2,-133,17,2.62
164,9,2,-133,17,2.62
165,9,2,-133,17,2.62
166,9,2,-133,17,2.62
167,9,2,-133,17,2.62
168,9,2,-133,17,2.62
169,9,2,-133,17,2.62
170,9,2,-133,17,2.62
