40,11,0,167,29,2.03
41,11,0,167,29,2.03
42,11,0,167,29,2.03
43,11,0,167,29,2.03
44,11,0,167,29,2.03
45,11,0,167,29,2.03
46,11,0,167,29,2.03
47,11,0,167,29,2.03
48,11,0,167,29,2.03
49,11,0,167,29,2.03
50,11,0,167,29,2.03
51,11,0,167,29,2.03
52,11,0,167,29,2.03
53,11,0,167,29,2.03
54,11,0,167,29,2.03
55,11,0,167,29,2.03
56,11,0,167,29,2.03
57,11,0,167,29,2.03
58,11,0,167,29,2.03
59,11,0,167,29,2.03
60,11,0,167,29,2.03
61,11,0,167,29,2.03
62,11,0,167,29,2.03
63,11,0,167,29,2.03
64,11,0,167,29,2.03
65,11,0,167,29,2.03
66,11,0,167,29,2.03
67,11,0,167,29,2.03
68,11,0,167,29,2.03
69,11,0,167,29,2.03
70,11,0,167,29,2.03
71,11,0,167,29,2.03
72,11,0,167,29,2.03
73,11,0,167,29,2.03
74,11,0,167,29,2.03
75,11,0,167,29,2.03
76,11,0,167,29,2.03
77,11,0,167,29,2.03
78,11,0,167,29,2.03
79,11,0,167,29,2.03
80,11,0,167,29,2.03
81,11,0,167,29,2.03
82,11,0,167,29,2.03
83,11,0,167,29,2.03
84,11,0,167,29,2.03
85,11,0,167,29,2.03
86,11,0,167,29,2.03
87,11,0,167,29,2.03
88,11,0,167,29,2.03
89,11,0,167,29,2.03
90,11,0,167,29,2.03
91,11,0,167,29,2.03
92,11,0,167,29,2.03
93,11,0,167,29,2.03
94,11,0,167,29,2.03
95,11,0,167,29,2.03
96,11,0,167,29,2.03
97,11,0,167,29,2.03
98,11,0,167,29,2.03
99,11,0,167,29,2.03
100,11,0,167,29,2.03
101,11,0,167,29,2.03
102,11,0,167,29,2.03
103,11,0,167,29,2.03
104,11,0,167,29,2.03
105,11,0,167,29,2.03
106,11,0,167,29,2.03
107,11,0,167,29,2.03
108,11,0,167,29,2.03
109,11,0,167,29,2.03
110,11,0,167,29,2.03
111,11,0,167,29,2.03
112,11,0,167,29,2.03
113,11,0,167,29,2.03
114,11,0,167,29,2.03
115,11,0,167,29,2.03
116,11,0,167,29,2.03
117,11,0,167,29,2.03
118,11,0,167,29,2.03
119,11,0,167,29,2.03
120,11,0,167,29,2.03
121,11,0,167,29,2.03
122,11,0,167,29,2.03
123,11,0,167,29,2.03
124,11,0,167,29,2.03
125,11,0,167,29,2.03
126,11,0,167,29,2.03
161,6,1,149,14,2.45
162,6,1,152,16,2.32
163,6,1,156,17,2.21
164,6,1,161,15,2.12
165,6,1,165,15,2.04
166,6,1,169,20,1.97
167,6,1,173,20,1.93
168,6,1,179,20,1.9
169,6,1,-179,19,1.9
170,6,1,-174,17,1.92
171,6,1,-170,16,1.96
172,6,1,-166,17,2.02
173,6,1,-162,17,2.1
174,6,1,-158,16,2.19
175,6,1,-154,15,2.29
176,6,1,-149,16,2.41
177,6,1,-145,15,2.54
178,6,1,-141,15,2.68
179,6,1,-137,13,2.83
180,6,1,-133,13,2.98
181,6,1,-129,11,3.14
182,6,1,-125,10,3.3
183,6,1,-128,18,3.2
184,6,1,-132,19,3.04
185,6,1,-136,21,2.88
186,6,1,-140,23,2.73
187,6,1,-144,25,2.58
188,6,1,-148,26,2.45
189,6,1,-153,26,2.33
190,6,1,-157,25,2.22
191,6,1,-161,28,2.13
192,6,1,-166,30,2.05
193,6,1,-170,30,1.99
194,6,1,-175,30,1.96
195,6,1,-179,30,1.94
196,6,1,176,29,1.95
197,6,1,172,30,1.98
198,6,1,167,29,2.03
199,6,1,163,29,2.1
200,6,1,158,28,2.19
201,6,1,154,27,2.3
202,6,1,149,25,2.42
203,6,1,144,24,2.55
204,6,1,141,23,2.69
205,6,1,137,22,2.84
206,6,1,132,20,3.0
207,6,1,130,19,3.16
208,6,1,125,17,3.33
209,6,1,128,25,3.27
210,6,1,132,27,3.1
211,6,1,136,29,2.94
212,6,1,138,31,2.79
254,9,2,165,28,3.84
255,9,2,165,28,3.84
256,9,2,165,28,3.84
257,9,2,165,28,3.84
258,9,2,165,28,3.84
259,9,2,165,28,3.84
260,9,2,165,28,3.84
261,9,2,165,28,3.84
262,9,2,165,28,3.84
263,9,2,165,28,3.84
264,9,2,165,28,3.84
265,9,2,165,28,3.84
266,9,2,165,28,3.84
267,9,2,165,28,3.84
268,9,2,165,28,3.84
269,9,2,165,28,3.84
270,9,2,165,28,3.84
271,9,2,165,28,3.84
272,9,2,165,28,3.84
273,9,2,165,28,3.84
274,9,2,165,28,3.84
275,9,2,165,28,3.84
276,9,2,165,28,3.84
277,9,2,165,28,3.84
278,9,2,165,28,3.84
279,9,2,165,28,3.84
280,9,2,165,28,3.84
281,9,2,165,28,3.84
282,9,2,165,28,3.84
283,9,2,165,28,3.84
284,9,2,165,28,3.84
285,9,2,165,28,3.84
286,9,2,165,28,3.84
287,9,2,165,28,3.84
288,9,2,165,28,3.84
289,9,2,165,28,3.84
290,9,2,165,28,3.84
291,9,2,165,28,3.84
309,2,3,-153,26,4.18
310,2,3,-153,26,4.18
311,2,3,-153,26,4.18
312,2,3,-153,26,4.18
313,2,3,-153,26,4.18
314,2,3,-153,26,4.18
315,2,3,-153,26,4.18
316,2,3,-153,26,4.18
317,2,3,-153,26,4.18
377,12,4,-21,6,2.21
378,12,4,-21,6,2.21
379,12,4,-21,6,2.21
380,12,4,-21,6,2.21
381,12,4,-21,6,2.21
382,12,4,-21,6,2.21
383,12,4,-21,6,2.21
384,12,4,-21,6,2.21
385,12,4,-21,6,2.21
386,12,4,-21,6,2.21
387,12,4,-21,6,2.21
388,12,4,-21,6,2.21
389,12,4,-21,6,2.21
390,12,4,-21,6,2.21
391,12,4,-21,6,2.21
392,12,4,-21,6,2.21
393,12,4,-21,6,2.21
394,12,4,-21,6,2.21
395,12,4,-21,6,2.21
396,12,4,-21,6,2.21
397,12,4,-21,6,2.21
398,12,4,-21,6,2.21
399,12,4,-21,6,2.21
400,12,4,-21,6,2.21
401,12,4,-21,6,2.21
402,12,4,-21,6,2.21
403,12,4,-21,6,2.21
404,12,4,-21,6,2.21
405,12,4,-21,6,2.21
406,12,4,-21,6,2.21
407,12,4,-21,6,2.21
408,12,4,-21,6,2.21
409,12,4,-21,6,2.21
410,12,4,-21,6,2.21
411,12,4,-21,6,2.21
412,12,4,-21,6,2.21
413,12,4,-21,6,2.21
414,12,4,-21,6,2.21
415,12,4,-21,6,2.21
416,12,4,-21,6,2.21
431,8,5,-25,-17,2.15
432,8,5,-25,-17,2.15
433,8,5,-25,-17,2.15
434,8,5,-25,-17,2.15
435,8,5,-25,-17,2.15
436,8,5,-25,-17,2.15
437,8,5,-25,-17,2.15
438,8,5,-25,-17,2.15
439,8,5,-25,-17,2.15
440,8,5,-25,-17,2.15
441,8,5,-25,-17,2.15
442,8,5,-25,-17,2.15
443,8,5,-25,-17,2.15
444,8,5,-25,-17,2.15
445,8,5,-25,-17,2.15
446,8,5,-25,-17,2.15
447,8,5,-25,-17,2.15
448,8,5,-25,-17,2.15
449,8,5,-25,-17,2.15
450,8,5,-25,-17,2.15
451,8,5,-25,-17,2.15
452,8,5,-25,-17,2.15
453,8,5,-25,-17,2.15
454,8,5,-25,-17,2.15
455,8,5,-25,-17,2.15
456,8,5,-25,-17,2.15
457,8,5,-25,-17,2.15
458,8,5,-25,-17,2.15
459,8,5,-25,-17,2.15
460,8,5,-25,-17,2.15
461,8,5,-25,-17,2.15
462,8,5,-25,-17,2.15
463,8,5,-25,-17,2.15
464,8,5,-25,-17,2.15
465,8,5,-25,-17,2.15
466,8,5,-25,-17,2.15
467,8,5,-25,-17,2.15
468,8,5,-25,-17,2.15
469,8,5,-25,-17,2.15
470,8,5,-25,-17,2.15
471,8,5,-25,-17,2.15
472,8,5,-25,-17,2.15
473,8,5,-25,-17,2.15
474,8,5,-25,-17,2.15
475,8,5,-25,-17,2.15
476,8,5,-25,-17,2.15
477,8,5,-25,-17,2.15
478,8,5,-25,-17,2.15
479,8,5,-25,-17,2.15
480,8,5,-25,-17,2.15
481,8,5,-25,-17,2.15
482,8,5,-25,-17,2.15
483,8,5,-25,-17,2.15
484,8,5,-25,-17,2.15
485,8,5,-25,-17,2.15
486,8,5,-25,-17,2.15
487,8,5,-25,-17,2.15
488,8,5,-25,-17,2.15
489,8,5,-25,-17,2.15
490,8,5,-25,-17,2.15
491,8,5,-25,-17,2.15
492,8,5,-25,-17,2.15
493,8,5,-25,-17,2.15
494,8,5,-25,-17,2.15
495,8,5,-25,-17,2.15
496,8,5,-25,-17,2.15
497,8,5,-25,-17,2.15
498,8,5,-25,-17,2.15
499,8,5,-25,-17,2.15
500,8,5,-25,-17,2.15
501,8,5,-25,-17,2.15
502,8,5,-25,-17,2.15
503,8,5,-25,-17,2.15
504,8,5,-25,-17,2.15
505,8,5,-25,-17,2.15
506,8,5,-25,-17,2.15
507,8,5,-25,-17,2.15
508,8,5,-25,-17,2.15
509,8,5,-25,-17,2.15
510,8,5,-25,-17,2.15
511,8,5,-25,-17,2.15
512,8,5,-25,-17,2.15
513,8,5,-25,-17,2.15
514,8,5,-25,-17,2.15
515,8,5,-25,-17,2.15
516,8,5,-25,-17,2.15
517,8,5,-25,-17,2.15
518,8,5,-25,-17,2.15
519,8,5,-25,-17,2.15
520,8,5,-25,-17,2.15
521,8,5,-25,-17,2.15
522,8,5,-25,-17,2.15
523,8,5,-25,-17,2.15
524,8,5,-25,-17,2.15
525,8,5,-25,-17,2.15
526,8,5,-25,-17,2.15
527,8,5,-25,-17,2.15
528,8,5,-25,-17,2.15
529,8,5,-25,-17,2.15
530,8,5,-25,-17,2.15
531,8,5,-25,-17,2.15
532,8,5,-25,-17,2.15
533,8,5,-25,-17,2.15
534,8,5,-25,-17,2.15
535,8,5,-25,-17,2.15
536,8,5,-25,-17,2.15
537,8,5,-25,-17,2.15
538,8,5,-25,-17,2.15
539,8,5,-25,-17,2.15
540,8,5,-25,-17,2.15
541,8,5,-25,-17,2.15
542,8,5,-25,-17,2.15
543,8,5,-25,-17,2.15
544,8,5,-25,-17,2.15
545,8,5,-25,-17,2.15
546,8,5,-25,-17,2.15
547,8,5,-25,-17,2.15
548,8,5,-25,-17,2.15
549,8,5,-25,-17,2.15
550,8,5,-25,-17,2.15
551,8,5,-25,-17,2.15
552,8,5,-25,-17,2.15
553,8,5,-25,-17,2.15
554,8,5,-25,-17,2.15
555,8,5,-25,-17,2.15
556,8,5,-25,-17,2.15
557,8,5,-25,-17,2.15
558,8,5,-25,-17,2.15
559,8,5,-25,-17,2.15
560,8,5,-25,-17,2.15
561,8,5,-25,-17,2.15
562,8,5,-25,-17,2.15
563,8,5,-25,-17,2.15
564,8,5,-25,-17,2.15
565,8,5,-25,-17,2.15
566,8,5,-25,-17,2.15
567,8,5,-25,-17,2.15
568,8,5,-25,-17,2.15
569,8,5,-25,-17,2.15
570,8,5,-25,-17,2.15
571,8,5,-25,-17,2.15
572,8,5,-25,-17,2.15
573,8,5,-25,-17,2.15
574,8,5,-25,-17,2.15
575,8,5,-25,-17,2.15
576,8,5,-25,-17,2.15
577,8,5,-25,-17,2.15
578,8,5,-25,-17,2.15
579,8,5,-25,-17,2.15
580,8,5,-25,-17,2.15
581,8,5,-25,-17,2.15
582,8,5,-25,-17,2.15
583,8,5,-25,-17,2.15
