127,9,0,34,-12,4.47
128,9,0,34,-12,4.47
129,9,0,34,-12,4.47
130,9,0,34,-12,4.47
131,9,0,34,-12,4.47
132,9,0,34,-12,4.47
133,9,0,34,-12,4.47
134,9,0,34,-12,4.47
135,9,0,34,-12,4.47
136,9,0,34,-12,4.47
137,9,0,34,-12,4.47
138,9,0,34,-12,4.47
151,9,1,-6,-6,3.72
152,9,1,-6,-6,3.72
153,9,1,-6,-6,3.72
154,9,1,-6,-6,3.72
155,9,1,-6,-6,3.72
156,9,1,-6,-6,3.72
157,9,1,-6,-6,3.72
158,9,1,-6,-6,3.72
159,9,1,-6,-6,3.72
160,9,1,-6,-6,3.72
161,9,1,-6,-6,3.72
162,9,1,-6,-6,3.72
163,9,1,-6,-6,3.72
164,9,1,-6,-6,3.72
165,9,1,-6,-6,3.72
166,9,1,-6,-6,3.72
167,9,1,-6,-6,3.72
168,9,1,-6,-6,3.72
169,9,1,-6,-6,3.72
170,9,1,-6,-6,3.72
171,9,1,-6,-6,3.72
172,9,1,-6,-6,3.72
173,9,1,-6,-6,3.72
174,9,1,-6,-6,3.72
175,9,1,-6,-6,3.72
176,9,1,-6,-6,3.72
177,9,1,-6,-6,3.72
178,9,1,-6,-6,3.72
179,9,1,-6,-6,3.72
180,9,1,-6,-6,3.72
181,9,1,-6,-6,3.72
182,9,1,-6,-6,3.72
183,9,1,-6,-6,3.72
184,9,1,-6,-6,3.72
185,9,1,-6,-6,3.72
186,9,1,-6,-6,3.72
187,9,1,-6,-6,3.72
188,9,1,-6,-6,3.72
189,9,1,-6,-6,3.72
190,9,1,-6,-6,3.72
191,9,1,-6,-6,3.72
192,9,1,-6,-6,3.72
193,9,1,-6,-6,3.72
194,9,1,-6,-6,3.72
195,9,1,-6,-6,3.72
196,9,1,-6,-6,3.72
197,9,1,-6,-6,3.72
198,9,1,-6,-6,3.72
199,9,1,-6,-6,3.72
200,9,1,-6,-6,3.72
201,9,1,-6,-6,3.72
202,9,1,-6,-6,3.72
203,9,1,-6,-6,3.72
204,9,1,-6,-6,3.72
205,9,1,-6,-6,3.72
206,9,1,-6,-6,3.72
207,9,1,-6,-6,3.72
208,9,1,-6,-6,3.72
209,9,1,-6,-6,3.72
210,9,1,-6,-6,3.72
211,9,1,-6,-6,3.72
212,9,1,-6,-6,3.72
213,9,1,-6,-6,3.72
214,9,1,-6,-6,3.72
215,9,1,-6,-6,3.72
216,9,1,-6,-6,3.72
217,9,1,-6,-6,3.72
218,9,1,-6,-6,3.72
219,9,1,-6,-6,3.72
220,9,1,-6,-6,3.72
221,9,1,-6,-6,3.72
222,9,1,-6,-6,3.72
223,9,1,-6,-6,3.72
224,9,1,-6,-6,3.72
225,9,1,-6,-6,3.72
226,9,1,-6,-6,3.72
227,9,1,-6,-6,3.72
228,9,1,-6,-6,3.72
229,9,1,-6,-6,3.72
230,9,1,-6,-6,3.72
231,9,1,-6,-6,3.72
232,9,1,-6,-6,3.72
233,9,1,-6,-6,3.72
234,9,1,-6,-6,3.72
235,9,1,-6,-6,3.72
236,9,1,-6,-6,3.72
237,9,1,-6,-6,3.72
238,9,1,-6,-6,3.72
239,9,1,-6,-6,3.72
240,9,1,-6,-6,3.72
241,9,1,-6,-6,3.72
242,9,1,-6,-6,3.72
243,9,1,-6,-6,3.72
244,9,1,-6,-6,3.72
245,9,1,-6,-6,3.72
246,9,1,-6,-6,3.72
247,9,1,-6,-6,3.72
248,9,1,-6,-6,3.72
249,9,1,-6,-6,3.72
250,9,1,-6,-6,3.72
251,9,1,-6,-6,3.72
252,9,1,-6,-6,3.72
253,9,1,-6,-6,3.72
254,9,1,-6,-6,3.72
255,9,1,-6,-6,3.72
256,9,1,-6,-6,3.72
257,9,1,-6,-6,3.72
258,9,1,-6,-6,3.72
259,9,1,-6,-6,3.72
260,9,1,-6,-6,3.72
261,9,1,-6,-6,3.72
262,9,1,-6,-6,3.72
263,9,1,-6,-6,3.72
264,9,1,-6,-6,3.72
265,9,1,-6,-6,3.72
266,9,1,-6,-6,3.72
267,9,1,-6,-6,3.72
268,9,1,-6,-6,3.72
269,9,1,-6,-6,3.72
270,9,1,-6,-6,3.72
271,9,1,-6,-6,3.72
272,9,1,-6,-6,3.72
273,9,1,-6,-6,3.72
274,9,1,-6,-6,3.72
275,9,1,-6,-6,3.72
276,9,1,-6,-6,3.72
277,9,1,-6,-6,3.72
278,9,1,-6,-6,3.72
279,9,1,-6,-6,3.72
280,9,1,-6,-6,3.72
