10,5,0,146,8,6.26
11,5,0,146,8,6.26
12,5,0,146,8,6.26
13,5,0,146,8,6.26
14,5,0,146,8,6.26
15,5,0,146,8,6.26
16,5,0,146,8,6.26
17,5,0,146,8,6.26
18,5,0,146,8,6.26
19,5,0,146,8,6.26
20,5,0,146,8,6.26
21,5,0,146,8,6.26
22,5,0,146,8,6.26
23,5,0,146,8,6.26
24,5,0,146,8,6.26
25,5,0,146,8,6.26
26,5,0,146,8,6.26
27,5,0,146,8,6.26
28,5,0,146,8,6.26
29,5,0,146,8,6.26
30,5,0,146,8,6.26
31,5,0,146,8,6.26
32,5,0,146,8,6.26
33,5,0,146,8,6.26
34,5,0,146,8,6.26
35,5,0,146,8,6.26
36,5,0,146,8,6.26
37,5,0,146,8,6.26
38,5,0,146,8,6.26
39,5,0,146,8,6.26
40,5,0,146,8,6.26
41,5,0,146,8,6.26
42,5,0,146,8,6.26
43,5,0,146,8,6.26
44,5,0,146,8,6.26
45,5,0,146,8,6.26
46,5,0,146,8,6.26
47,5,0,146,8,6.26
48,5,0,146,8,6.26
49,5,0,146,8,6.26
50,5,0,146,8,6.26
51,5,0,146,8,6.26
52,5,0,146,8,6.26
53,5,0,146,8,6.26
54,5,0,146,8,6.26
55,5,0,146,8,6.26
56,5,0,146,8,6.26
57,5,0,146,8,6.26
58,5,0,146,8,6.26
59,5,0,146,8,6.26
60,5,0,146,8,6.26
61,5,0,146,8,6.26
62,5,0,146,8,6.26
63,5,0,146,8,6.26
64,5,0,146,8,6.26
65,5,0,146,8,6.26
66,5,0,146,8,6.26
67,5,0,146,8,6.26
68,5,0,146,8,6.26
69,5,0,146,8,6.26
70,5,0,146,8,6.26
71,5,0,146,8,6.26
72,5,0,146,8,6.26
73,5,0,146,8,6.26
74,5,0,146,8,6.26
75,5,0,146,8,6.26
76,5,0,146,8,6.26
77,5,0,146,8,6.26
78,5,0,146,8,6.26
79,5,0,146,8,6.26
80,5,0,146,8,6.26
81,5,0,146,8,6.26
82,5,0,146,8,6.26
83,5,0,146,8,6.26
84,5,0,146,8,6.26
85,5,0,146,8,6.26
86,5,0,146,8,6.26
87,5,0,146,8,6.26
88,5,0,146,8,6.26
89,5,0,146,8,6.26
90,5,0,146,8,6.26
91,5,0,146,8,6.26
92,5,0,146,8,6.26
93,5,0,146,8,6.26
94,5,0,146,8,6.26
95,5,0,146,8,6.26
96,5,0,146,8,6.26
97,5,0,146,8,6.26
98,5,0,146,8,6.26
99,5,0,146,8,6.26
100,5,0,146,8,6.26
101,5,0,146,8,6.26
102,5,0,146,8,6.26
103,5,0,146,8,6.26
104,5,0,146,8,6.26
105,5,0,146,8,6.26
106,5,0,146,8,6.26
107,5,0,146,8,6.26
108,5,0,146,8,6.26
109,5,0,146,8,6.26
110,5,0,146,8,6.26
111,5,0,146,8,6.26
112,5,0,146,8,6.26
113,5,0,146,8,6.26
114,5,0,146,8,6.26
115,5,0,146,8,6.26
116,5,0,146,8,6.26
117,5,0,146,8,6.26
118,5,0,146,8,6.26
119,5,0,146,8,6.26
120,5,0,146,8,6.26
121,5,0,146,8,6.26
122,5,0,146,8,6.26
123,5,0,146,8,6.26
124,5,0,146,8,6.26
140,1,1,3,0,4.96
141,1,1,3,0,4.96
