27,9,0,-129,2,5.0
28,9,0,-129,2,5.0
29,9,0,-129,2,5.0
30,9,0,-129,2,5.0
31,9,0,-129,2,5.0
32,9,0,-129,2,5.0
33,9,0,-129,2,5.0
34,9,0,-129,2,5.0
35,9,0,-129,2,5.0
36,9,0,-129,2,5.0
37,9,0,-129,2,5.0
38,9,0,-129,2,5.0
39,9,0,-129,2,5.0
40,9,0,-129,2,5.0
41,9,0,-129,2,5.0
42,9,0,-129,2,5.0
43,9,0,-129,2,5.0
44,9,0,-129,2,5.0
45,9,0,-129,2,5.0
46,9,0,-129,2,5.0
47,9,0,-129,2,5.0
48,9,0,-129,2,5.0
49,9,0,-129,2,5.0
50,9,0,-129,2,5.0
51,9,0,-129,2,5.0
52,9,0,-129,2,5.0
53,9,0,-129,2,5.0
54,9,0,-129,2,5.0
55,9,0,-129,2,5.0
56,9,0,-129,2,5.0
57,9,0,-129,2,5.0
58,9,0,-129,2,5.0
59,9,0,-129,2,5.0
60,9,0,-129,2,5.0
61,9,0,-129,2,5.0
62,9,0,-129,2,5.0
63,9,0,-129,2,5.0
64,9,0,-129,2,5.0
65,9,0,-129,2,5.0
66,9,0,-129,2,5.0
67,9,0,-129,2,5.0
68,9,0,-129,2,5.0
69,9,0,-129,2,5.0
70,9,0,-129,2,5.0
71,9,0,-129,2,5.0
72,9,0,-129,2,5.0
73,9,0,-129,2,5.0
74,9,0,-129,2,5.0
75,9,0,-129,2,5.0
76,9,0,-129,2,5.0
77,9,0,-129,2,5.0
78,9,0,-129,2,5.0
79,9,0,-129,2,5.0
80,9,0,-129,2,5.0
81,9,0,-129,2,5.0
82,9,0,-129,2,5.0
83,9,0,-129,2,5.0
84,9,0,-129,2,5.0
85,9,0,-129,2,5.0
86,9,0,-129,2,5.0
87,9,0,-129,2,5.0
88,9,0,-129,2,5.0
89,9,0,-129,2,5.0
90,9,0,-129,2,5.0
91,9,0,-129,2,5.0
92,9,0,-129,2,5.0
93,9,0,-129,2,5.0
94,9,0,-129,2,5.0
95,9,0,-129,2,5.0
96,9,0,-129,2,5.0
97,9,0,-129,2,5.0
98,9,0,-129,2,5.0
99,9,0,-129,2,5.0
100,9,0,-129,2,5.0
101,9,0,-129,2,5.0
102,9,0,-129,2,5.0
103,9,0,-129,2,5.0
104,9,0,-129,2,5.0
105,9,0,-129,2,5.0
106,9,0,-129,2,5.0
107,9,0,-129,2,5.0
108,9,0,-129,2,5.0
109,9,0,-129,2,5.0
110,9,0,-129,2,5.0
111,9,0,-129,2,5.0
112,9,0,-129,2,5.0
113,9,0,-129,2,5.0
114,9,0,-129,2,5.0
115,9,0,-129,2,5.0
116,9,0,-129,2,5.0
117,9,0,-129,2,5.0
118,9,0,-129,2,5.0
119,9,0,-129,2,5.0
120,9,0,-129,2,5.0
121,9,0,-129,2,5.0
122,9,0,-129,2,5.0
123,9,0,-129,2,5.0
124,9,0,-129,2,5.0
125,9,0,-129,2,5.0
126,9,0,-129,2,5.0
127,9,0,-129,2,5.0
128,9,0,-129,2,5.0
129,9,0,-129,2,5.0
130,9,0,-129,2,5.0
131,9,0,-129,2,5.0
132,9,0,-129,2,5.0
133,9,0,-129,2,5.0
134,9,0,-129,2,5.0
135,9,0,-129,2,5.0
136,9,0,-129,2,5.0
137,9,0,-129,2,5.0
138,9,0,-129,2,5.0
139,9,0,-129,2,5.0
140,9,0,-129,2,5.0
141,9,0,-129,2,5.0
142,9,0,-129,2,5.0
143,9,0,-129,2,5.0
144,9,0,-129,2,5.0
145,9,0,-129,2,5.0
146,9,0,-129,2,5.0
147,9,0,-129,2,5.0
148,9,0,-129,2,5.0
149,9,0,-129,2,5.0
150,9,0,-129,2,5.0
151,9,0,-129,2,5.0
152,9,0,-129,2,5.0
153,9,0,-129,2,5.0
154,9,0,-129,2,5.0
155,9,0,-129,2,5.0
156,9,0,-129,2,5.0
157,9,0,-129,2,5.0
158,9,0,-129,2,5.0
159,9,0,-129,2,5.0
160,9,0,-129,2,5.0
161,9,0,-129,2,5.0
162,9,0,-129,2,5.0
163,9,0,-129,2,5.0
164,9,0,-129,2,5.0
165,9,0,-129,2,5.0
166,9,0,-129,2,5.0
167,9,0,-129,2,5.0
168,9,0,-129,2,5.0
169,9,0,-129,2,5.0
170,9,0,-129,2,5.0
171,9,0,-129,2,5.0
172,9,0,-129,2,5.0
173,9,0,-129,2,5.0
174,9,0,-129,2,5.0
175,9,0,-129,2,5.0
176,9,0,-129,2,5.0
177,9,0,-129,2,5.0
178,9,0,-129,2,5.0
179,9,0,-129,2,5.0
180,9,0,-129,2,5.0
181,9,0,-129,2,5.0
182,9,0,-129,2,5.0
183,9,0,-129,2,5.0
184,9,0,-129,2,5.0
185,9,0,-129,2,5.0
186,9,0,-129,2,5.0
187,9,0,-129,2,5.0
188,9,0,-129,2,5.0
189,9,0,-129,2,5.0
190,9,0,-129,2,5.0
191,9,0,-129,2,5.0
192,9,0,-129,2,5.0
193,9,0,-129,2,5.0
194,9,0,-129,2,5.0
195,9,0,-129,2,5.0
196,9,0,-129,2,5.0
197,9,0,-129,2,5.0
198,9,0,-129,2,5.0
199,9,0,-129,2,5.0
200,9,0,-129,2,5.0
201,9,0,-129,2,5.0
202,9,0,-129,2,5.0
310,9,1,177,1,2.5
311,9,1,177,1,2.5
312,9,1,177,1,2.5
313,9,1,177,1,2.5
314,9,1,177,1,2.5
315,9,1,177,1,2.5
316,9,1,177,1,2.5
317,9,1,177,1,2.5
