22,1,0,112,20,2.48
23,1,0,112,20,2.48
24,1,0,112,20,2.48
25,1,0,112,20,2.48
26,1,0,112,20,2.48
27,1,0,112,20,2.48
28,1,0,112,20,2.48
29,1,0,112,20,2.48
30,1,0,112,20,2.48
31,1,0,112,20,2.48
32,1,0,112,20,2.48
33,1,0,112,20,2.48
34,1,0,112,20,2.48
35,1,0,112,20,2.48
36,1,0,112,20,2.48
37,1,0,112,20,2.48
38,1,0,112,20,2.48
39,1,0,112,20,2.48
40,1,0,112,20,2.48
41,1,0,112,20,2.48
42,1,0,112,20,2.48
43,1,0,112,20,2.48
44,1,0,112,20,2.48
45,1,0,112,20,2.48
46,1,0,112,20,2.48
47,1,0,112,20,2.48
48,1,0,112,20,2.48
49,1,0,112,20,2.48
50,1,0,112,20,2.48
51,1,0,112,20,2.48
52,1,0,112,20,2.48
53,1,0,112,20,2.48
54,1,0,112,20,2.48
55,1,0,112,20,2.48
56,1,0,112,20,2.48
57,1,0,112,20,2.48
58,1,0,112,20,2.48
59,1,0,112,20,2.48
60,1,0,112,20,2.48
61,1,0,112,20,2.48
106,0,1,-62,-10,2.38
107,0,1,-60,-10,2.38
108,0,1,-58,-10,2.38
109,0,1,-56,-10,2.38
110,0,1,-54,-10,2.38
111,0,1,-52,-9,2.38
112,0,1,-50,-10,2.38
113,0,1,-48,-10,2.38
114,0,1,-46,-10,2.38
115,0,1,-44,-10,2.38
116,0,1,-42,-10,2.38
117,0,1,-40,-10,2.38
118,0,1,-38,-10,2.38
119,0,1,-36,-10,2.38
120,0,1,-34,-9,2.38
121,0,1,-32,-9,2.38
122,0,1,-30,-9,2.38
123,0,1,-28,-9,2.38
124,0,1,-26,-10,2.38
125,0,1,-24,-9,2.38
126,0,1,-22,-9,2.38
127,0,1,-20,-9,2.38
128,0,1,-18,-9,2.38
129,0,1,-16,-9,2.38
130,0,1,-14,-9,2.38
131,0,1,-13,-9,2.38
132,0,1,-10,-8,2.38
133,0,1,-8,-8,2.38
134,0,1,-6,-8,2.38
135,0,1,-4,-8,2.38
136,0,1,-2,-8,2.38
137,0,1,-1,-3,2.36
138,0,1,-3,-3,2.36
139,0,1,-5,-3,2.36
140,0,1,-7,-4,2.36
141,0,1,-9,-4,2.36
142,0,1,-11,-4,2.36
143,0,1,-13,-4,2.36
144,0,1,-15,-4,2.36
145,0,1,-17,-4,2.36
146,0,1,-19,-5,2.36
147,0,1,-21,-5,2.36
148,0,1,-23,-5,2.36
149,0,1,-25,-5,2.36
150,0,1,-27,-5,2.36
151,0,1,-29,-5,2.36
152,0,1,-31,-5,2.36
153,0,1,-33,-5,2.36
154,0,1,-35,-5,2.36
155,0,1,-37,-5,2.36
156,0,1,-39,-4,2.36
157,0,1,-41,-4,2.36
158,0,1,-43,-5,2.36
159,0,1,-45,-5,2.36
160,0,1,-47,-5,2.36
161,0,1,-49,-5,2.36
162,0,1,-51,-5,2.36
163,0,1,-53,-4,2.36
164,0,1,-55,-4,2.36
165,0,1,-57,-4,2.36
