20,9,0,-91,0,2.35
21,9,0,-91,0,2.35
22,9,0,-91,0,2.35
23,9,0,-91,0,2.35
24,9,0,-91,0,2.35
25,9,0,-91,0,2.35
26,9,0,-91,0,2.35
27,9,0,-91,0,2.35
28,9,0,-91,0,2.35
29,9,0,-91,0,2.35
30,9,0,-91,0,2.35
31,9,0,-91,0,2.35
32,9,0,-91,0,2.35
33,9,0,-91,0,2.35
34,9,0,-91,0,2.35
58,2,1,-171,-5,2.36
59,2,1,-175,-5,2.36
60,2,1,-179,-5,2.36
61,2,1,177,-5,2.36
62,2,1,173,-5,2.36
63,2,1,169,-5,2.36
64,2,1,165,-5,2.36
65,2,1,161,-4,2.36
66,2,1,157,-5,2.36
67,2,1,153,-5,2.36
68,2,1,149,-5,2.36
69,2,1,145,-5,2.36
70,2,1,142,-5,2.36
71,2,1,138,-5,2.36
72,2,1,133,-6,2.36
73,2,1,129,-6,2.36
74,2,1,125,-7,2.36
75,2,1,121,-7,2.36
76,2,1,117,-7,2.36
77,2,1,113,-7,2.36
78,2,1,109,-7,2.36
79,2,1,105,-7,2.36
80,2,1,101,-6,2.36
81,2,1,97,-5,2.36
82,2,1,93,-5,2.36
83,2,1,89,-5,2.36
84,2,1,85,-5,2.36
85,2,1,81,-5,2.36
86,2,1,77,-6,2.36
87,2,1,73,-6,2.36
88,2,1,69,-6,2.36
89,2,1,65,-6,2.36
90,2,1,61,-6,2.36
91,2,1,57,-6,2.36
92,2,1,53,-5,2.36
93,2,1,49,-5,2.36
94,2,1,45,-5,2.36
95,2,1,41,-5,2.36
96,2,1,37,-5,2.36
97,2,1,33,-5,2.36
98,2,1,29,-4,2.36
99,2,1,25,-4,2.36
100,2,1,21,-4,2.36
101,2,1,17,-4,2.36
102,2,1,13,-4,2.36
103,2,1,9,-3,2.36
104,2,1,5,-3,2.36
105,2,1,1,-3,2.36
106,2,1,2,1,2.35
107,2,1,6,1,2.35
108,2,1,10,1,2.35
109,2,1,14,1,2.35
110,2,1,18,1,2.35
111,2,1,22,1,2.35
112,2,1,26,1,2.35
113,2,1,30,1,2.35
114,2,1,34,1,2.35
115,2,1,38,1,2.35
116,2,1,42,1,2.35
117,2,1,46,1,2.35
118,2,1,50,0,2.35
119,2,1,54,0,2.35
120,2,1,58,0,2.35
121,2,1,62,0,2.35
122,2,1,66,0,2.35
123,2,1,70,0,2.35
124,2,1,74,0,2.35
125,2,1,78,0,2.35
126,2,1,82,0,2.35
127,2,1,86,0,2.35
128,2,1,90,0,2.35
129,2,1,94,0,2.35
130,2,1,98,0,2.35
131,2,1,102,-1,2.35
132,2,1,106,-1,2.35
133,2,1,110,-1,2.35
134,2,1,114,-1,2.35
135,2,1,118,-1,2.35
136,2,1,122,-1,2.35
137,2,1,126,0,2.35
138,2,1,130,0,2.35
139,2,1,134,0,2.35
140,2,1,138,-1,2.35
141,2,1,142,0,2.35
142,2,1,146,-1,2.35
143,2,1,150,-1,2.35
144,2,1,154,-1,2.35
145,2,1,158,0,2.35
146,2,1,162,0,2.35
147,2,1,166,0,2.35
148,2,1,170,0,2.35
149,2,1,174,0,2.35
150,2,1,178,0,2.35
151,2,1,-178,0,2.35
152,2,1,-174,0,2.35
153,2,1,-170,0,2.35
154,2,1,-166,0,2.35
155,2,1,-162,0,2.35
156,2,1,-158,0,2.35
157,2,1,-154,-1,2.35
158,2,1,-150,-1,2.35
159,2,1,-146,-1,2.35
160,2,1,-142,0,2.35
161,2,1,-138,0,2.35
162,2,1,-134,0,2.35
163,2,1,-130,0,2.35
164,2,1,-126,0,2.35
165,2,1,-122,0,2.35
166,2,1,-118,0,2.35
167,2,1,-114,0,2.35
168,2,1,-110,0,2.35
169,2,1,-106,1,2.35
170,2,1,-102,0,2.35
171,2,1,-98,0,2.35
172,2,1,-94,0,2.35
173,2,1,-90,0,2.35
174,2,1,-86,0,2.35
175,2,1,-82,0,2.35
176,2,1,-78,0,2.35
177,2,1,-74,0,2.35
178,2,1,-70,0,2.35
179,2,1,-66,0,2.35
180,2,1,-62,0,2.35
181,2,1,-58,0,2.35
182,2,1,-54,0,2.35
183,2,1,-50,0,2.35
184,2,1,-46,1,2.35
185,2,1,-42,1,2.35
186,2,1,-38,1,2.35
187,2,1,-34,1,2.35
188,2,1,-30,1,2.35
189,2,1,-26,1,2.35
190,2,1,-22,1,2.35
191,2,1,-18,0,2.35
192,2,1,-14,1,2.35
193,2,1,-10,1,2.35
194,2,1,-6,1,2.35
195,2,1,-2,1,2.35
196,2,1,-3,5,2.36
197,2,1,-7,5,2.36
198,2,1,-11,5,2.36
199,2,1,-15,5,2.36
200,2,1,-18,5,2.36
201,2,1,-23,7,2.36
230,4,2,6,-12,2.43
231,4,2,6,-12,2.43
232,4,2,6,-12,2.43
233,4,2,6,-12,2.43
234,4,2,6,-12,2.43
235,4,2,6,-12,2.43
236,4,2,6,-12,2.43
237,4,2,6,-12,2.43
238,4,2,6,-12,2.43
239,4,2,6,-12,2.43
240,4,2,6,-12,2.43
241,4,2,6,-12,2.43
242,4,2,6,-12,2.43
243,4,2,6,-12,2.43
244,4,2,6,-12,2.43
245,4,2,6,-12,2.43
246,4,2,6,-12,2.43
247,4,2,6,-12,2.43
270,7,3,79,6,2.36
271,7,3,79,6,2.36
272,7,3,79,6,2.36
273,7,3,79,6,2.36
292,4,4,-121,-16,2.43
293,4,4,-121,-16,2.43
294,4,4,-121,-16,2.43
295,4,4,-121,-16,2.43
296,4,4,-121,-16,2.43
297,4,4,-121,-16,2.43
298,4,4,-121,-16,2.43
299,4,4,-121,-16,2.43
300,4,4,-121,-16,2.43
301,4,4,-121,-16,2.43
302,4,4,-121,-16,2.43
303,4,4,-121,-16,2.43
304,4,4,-121,-16,2.43
305,4,4,-121,-16,2.43
306,4,4,-121,-16,2.43
350,9,5,0,-3,2.36
351,9,5,0,-3,2.36
352,9,5,0,-3,2.36
353,9,5,0,-3,2.36
354,9,5,0,-3,2.36
355,9,5,0,-3,2.36
356,9,5,0,-3,2.36
357,9,5,0,-3,2.36
358,9,5,0,-3,2.36
359,9,5,0,-3,2.36
360,9,5,0,-3,2.36
361,9,5,0,-3,2.36
362,9,5,0,-3,2.36
363,9,5,0,-3,2.36
364,9,5,0,-3,2.36
365,9,5,0,-3,2.36
366,9,5,0,-3,2.36
367,9,5,0,-3,2.36
368,9,5,0,-3,2.36
369,9,5,0,-3,2.36
370,9,5,0,-3,2.36
371,9,5,0,-3,2.36
372,9,5,0,-3,2.36
373,9,5,0,-3,2.36
374,9,5,0,-3,2.36
375,9,5,0,-3,2.36
376,9,5,0,-3,2.36
377,9,5,0,-3,2.36
378,9,5,0,-3,2.36
379,9,5,0,-3,2.36
380,9,5,0,-3,2.36
381,9,5,0,-3,2.36
382,9,5,0,-3,2.36
383,9,5,0,-3,2.36
384,9,5,0,-3,2.36
385,9,5,0,-3,2.36
386,9,5,0,-3,2.36
387,9,5,0,-3,2.36
388,9,5,0,-3,2.36
389,9,5,0,-3,2.36
390,9,5,0,-3,2.36
391,9,5,0,-3,2.36
392,9,5,0,-3,2.36
393,9,5,0,-3,2.36
394,9,5,0,-3,2.36
395,9,5,0,-3,2.36
396,9,5,0,-3,2.36
397,9,5,0,-3,2.36
398,9,5,0,-3,2.36
399,9,5,0,-3,2.36
400,9,5,0,-3,2.36
401,9,5,0,-3,2.36
402,9,5,0,-3,2.36
403,9,5,0,-3,2.36
404,9,5,0,-3,2.36
405,9,5,0,-3,2.36
406,9,5,0,-3,2.36
407,9,5,0,-3,2.36
408,9,5,0,-3,2.36
409,9,5,0,-3,2.36
410,9,5,0,-3,2.36
411,9,5,0,-3,2.36
412,9,5,0,-3,2.36
413,9,5,0,-3,2.36
414,9,5,0,-3,2.36
415,9,5,0,-3,2.36
416,9,5,0,-3,2.36
417,9,5,0,-3,2.36
418,9,5,0,-3,2.36
419,9,5,0,-3,2.36
420,9,5,0,-3,2.36
421,9,5,0,-3,2.36
422,9,5,0,-3,2.36
423,9,5,0,-3,2.36
424,9,5,0,-3,2.36
425,9,5,0,-3,2.36
426,9,5,0,-3,2.36
427,9,5,0,-3,2.36
428,9,5,0,-3,2.36
429,9,5,0,-3,2.36
430,9,5,0,-3,2.36
431,9,5,0,-3,2.36
432,9,5,0,-3,2.36
433,9,5,0,-3,2.36
434,9,5,0,-3,2.36
435,9,5,0,-3,2.36
436,9,5,0,-3,2.36
437,9,5,0,-3,2.36
438,9,5,0,-3,2.36
439,9,5,0,-3,2.36
440,9,5,0,-3,2.36
441,9,5,0,-3,2.36
442,9,5,0,-3,2.36
443,9,5,0,-3,2.36
444,9,5,0,-3,2.36
445,9,5,0,-3,2.36
446,9,5,0,-3,2.36
447,9,5,0,-3,2.36
448,9,5,0,-3,2.36
501,9,6,-149,6,2.36
502,9,6,-149,6,2.36
503,9,6,-149,6,2.36
504,9,6,-149,6,2.36
505,9,6,-149,6,2.36
506,9,6,-149,6,2.36
507,9,6,-149,6,2.36
508,9,6,-149,6,2.36
509,9,6,-149,6,2.36
510,9,6,-149,6,2.36
511,9,6,-149,6,2.36
512,9,6,-149,6,2.36
513,9,6,-149,6,2.36
514,9,6,-149,6,2.36
515,9,6,-149,6,2.36
516,9,6,-149,6,2.36
517,9,6,-149,6,2.36
518,9,6,-149,6,2.36
519,9,6,-149,6,2.36
520,9,6,-149,6,2.36
521,9,6,-149,6,2.36
522,9,6,-149,6,2.36
523,9,6,-149,6,2.36
524,9,6,-149,6,2.36
525,9,6,-149,6,2.36
526,9,6,-149,6,2.36
527,9,6,-149,6,2.36
528,9,6,-149,6,2.36
529,9,6,-149,6,2.36
530,9,6,-149,6,2.36
531,9,6,-149,6,2.36
532,9,6,-149,6,2.36
533,9,6,-149,6,2.36
534,9,6,-149,6,2.36
535,9,6,-149,6,2.36
536,9,6,-149,6,2.36
537,9,6,-149,6,2.36
538,9,6,-149,6,2.36
539,9,6,-149,6,2.36
540,9,6,-149,6,2.36
541,9,6,-149,6,2.36
542,9,6,-149,6,2.36
543,9,6,-149,6,2.36
544,9,6,-149,6,2.36
545,9,6,-149,6,2.36
546,9,6,-149,6,2.36
547,9,6,-149,6,2.36
548,9,6,-149,6,2.36
549,9,6,-149,6,2.36
550,9,6,-149,6,2.36
551,9,6,-149,6,2.36
552,9,6,-149,6,2.36
553,9,6,-149,6,2.36
554,9,6,-149,6,2.36
555,9,6,-149,6,2.36
556,9,6,-149,6,2.36
557,9,6,-149,6,2.36
558,9,6,-149,6,2.36
559,9,6,-149,6,2.36
560,9,6,-149,6,2.36
561,9,6,-149,6,2.36
562,9,6,-149,6,2.36
563,9,6,-149,6,2.36
564,9,6,-149,6,2.36
565,9,6,-149,6,2.36
566,9,6,-149,6,2.36
567,9,6,-149,6,2.36
568,9,6,-149,6,2.36
569,9,6,-149,6,2.36
570,9,6,-149,6,2.36
571,9,6,-149,6,2.36
572,9,6,-149,6,2.36
573,9,6,-149,6,2.36
574,9,6,-149,6,2.36
575,9,6,-149,6,2.36
576,9,6,-149,6,2.36
577,9,6,-149,6,2.36
578,9,6,-149,6,2.36
579,9,6,-149,6,2.36
580,9,6,-149,6,2.36
581,9,6,-149,6,2.36
582,9,6,-149,6,2.36
583,9,6,-149,6,2.36
584,9,6,-149,6,2.36
585,9,6,-149,6,2.36
586,9,6,-149,6,2.36
587,9,6,-149,6,2.36
588,9,6,-149,6,2.36
589,9,6,-149,6,2.36
590,9,6,-149,6,2.36
591,9,6,-149,6,2.36
592,9,6,-149,6,2.36
593,9,6,-149,6,2.36
594,9,6,-149,6,2.36
595,9,6,-149,6,2.36
596,9,6,-149,6,2.36
597,9,6,-149,6,2.36
598,9,6,-149,6,2.36
