44,9,0,-130,-12,2.57
45,9,0,-130,-12,2.57
46,9,0,-130,-12,2.57
47,9,0,-130,-12,2.57
48,9,0,-130,-12,2.57
49,9,0,-130,-12,2.57
50,9,0,-130,-12,2.57
51,9,0,-130,-12,2.57
52,9,0,-130,-12,2.57
53,9,0,-130,-12,2.57
54,9,0,-130,-12,2.57
55,9,0,-130,-12,2.57
56,9,0,-130,-12,2.57
57,9,0,-130,-12,2.57
58,9,0,-130,-12,2.57
59,9,0,-130,-12,2.57
60,9,0,-130,-12,2.57
72,9,1,-15,13,2.57
73,9,1,-15,13,2.57
74,9,1,-15,13,2.57
75,9,1,-15,13,2.57
76,9,1,-15,13,2.57
77,9,1,-15,13,2.57
78,9,1,-15,13,2.57
79,9,1,-15,13,2.57
80,9,1,-15,13,2.57
81,9,1,-15,13,2.57
82,9,1,-15,13,2.57
83,9,1,-15,13,2.57
84,9,1,-15,13,2.57
85,9,1,-15,13,2.57
86,9,1,-15,13,2.57
87,9,1,-15,13,2.57
88,9,1,-15,13,2.57
89,9,1,-15,13,2.57
90,9,1,-15,13,2.57
91,9,1,-15,13,2.57
92,9,1,-15,13,2.57
93,9,1,-15,13,2.57
94,9,1,-15,13,2.57
95,9,1,-15,13,2.57
96,9,1,-15,13,2.57
97,9,1,-15,13,2.57
98,9,1,-15,13,2.57
99,9,1,-15,13,2.57
100,9,1,-15,13,2.57
101,9,1,-15,13,2.57
102,9,1,-15,13,2.57
103,9,1,-15,13,2.57
104,9,1,-15,13,2.57
105,9,1,-15,13,2.57
106,9,1,-15,13,2.57
107,9,1,-15,13,2.57
108,9,1,-15,13,2.57
109,9,1,-15,13,2.57
110,9,1,-15,13,2.57
111,9,1,-15,13,2.57
112,9,1,-15,13,2.57
113,9,1,-15,13,2.57
114,9,1,-15,13,2.57
115,9,1,-15,13,2.57
116,9,1,-15,13,2.57
117,9,1,-15,13,2.57
118,9,1,-15,13,2.57
119,9,1,-15,13,2.57
120,9,1,-15,13,2.57
121,9,1,-15,13,2.57
122,9,1,-15,13,2.57
123,9,1,-15,13,2.57
124,9,1,-15,13,2.57
125,9,1,-15,13,2.57
126,9,1,-15,13,2.57
127,9,1,-15,13,2.57
128,9,1,-15,13,2.57
129,9,1,-15,13,2.57
130,9,1,-15,13,2.57
131,9,1,-15,13,2.57
142,2,2,-172,-6,5.04
143,2,2,-172,-6,5.04
144,2,2,-172,-6,5.04
145,2,2,-172,-6,5.04
146,2,2,-172,-6,5.04
147,2,2,-172,-6,5.04
148,2,2,-172,-6,5.04
149,2,2,-172,-6,5.04
150,2,2,-172,-6,5.04
151,2,2,-172,-6,5.04
163,7,3,-172,10,2.53
164,7,3,-172,10,2.53
165,7,3,-172,10,2.53
166,7,3,-172,10,2.53
167,7,3,-172,10,2.53
168,7,3,-172,10,2.53
169,7,3,-172,10,2.53
170,7,3,-172,10,2.53
171,7,3,-172,10,2.53
172,7,3,-172,10,2.53
173,7,3,-172,10,2.53
174,7,3,-172,10,2.53
175,7,3,-172,10,2.53
176,7,3,-172,10,2.53
177,7,3,-172,10,2.53
178,7,3,-172,10,2.53
179,7,3,-172,10,2.53
180,7,3,-172,10,2.53
181,7,3,-172,10,2.53
182,7,3,-172,10,2.53
183,7,3,-172,10,2.53
184,7,3,-172,10,2.53
185,7,3,-172,10,2.53
186,7,3,-172,10,2.53
187,7,3,-172,10,2.53
188,7,3,-172,10,2.53
189,7,3,-172,10,2.53
190,7,3,-172,10,2.53
191,7,3,-172,10,2.53
192,7,3,-172,10,2.53
193,7,3,-172,10,2.53
194,7,3,-172,10,2.53
195,7,3,-172,10,2.53
209,0,4,86,-12,5.06
210,0,4,87,-12,5.06
211,0,4,88,-12,5.06
212,0,4,91,-11,5.06
213,0,4,91,-11,5.06
214,0,4,91,-11,5.06
215,0,4,92,-11,5.06
216,0,4,93,-11,5.06
217,0,4,94,-11,5.06
218,0,4,95,-11,5.06
219,0,4,95,-11,5.06
220,0,4,97,-12,5.06
221,0,4,98,-12,5.06
222,0,4,97,-12,5.06
223,0,4,100,-13,5.06
224,0,4,101,-13,5.06
225,0,4,102,-13,5.06
226,0,4,103,-13,5.06
227,0,4,101,-13,5.06
228,0,4,105,-14,5.06
229,0,4,106,-14,5.06
230,0,4,107,-14,5.06
231,0,4,108,-14,5.06
232,0,4,109,-14,5.06
233,0,4,110,-14,5.06
234,0,4,111,-14,5.06
235,0,4,112,-14,5.06
236,0,4,116,-13,5.06
237,0,4,116,-13,5.06
238,0,4,115,-13,5.06
239,0,4,116,-12,5.06
240,0,4,117,-12,5.06
241,0,4,118,-12,5.06
242,0,4,119,-12,5.06
243,0,4,120,-12,5.06
244,0,4,121,-12,5.06
245,0,4,122,-13,5.06
246,0,4,125,-12,5.06
247,0,4,124,-12,5.06
264,9,5,81,13,2.57
265,9,5,81,13,2.57
266,9,5,81,13,2.57
267,9,5,81,13,2.57
268,9,5,81,13,2.57
269,9,5,81,13,2.57
270,9,5,81,13,2.57
271,9,5,81,13,2.57
272,9,5,81,13,2.57
273,9,5,81,13,2.57
274,9,5,81,13,2.57
275,9,5,81,13,2.57
276,9,5,81,13,2.57
277,9,5,81,13,2.57
306,9,6,178,14,2.57
307,9,6,178,14,2.57
308,9,6,178,14,2.57
309,9,6,178,14,2.57
310,9,6,178,14,2.57
311,9,6,178,14,2.57
312,9,6,178,14,2.57
313,9,6,178,14,2.57
314,9,6,178,14,2.57
315,9,6,178,14,2.57
316,9,6,178,14,2.57
317,9,6,178,14,2.57
318,9,6,178,14,2.57
319,9,6,178,14,2.57
320,9,6,178,14,2.57
321,9,6,178,14,2.57
322,9,6,178,14,2.57
323,9,6,178,14,2.57
324,9,6,178,14,2.57
325,9,6,178,14,2.57
326,9,6,178,14,2.57
327,9,6,178,14,2.57
328,9,6,178,14,2.57
329,9,6,178,14,2.57
330,9,6,178,14,2.57
331,9,6,178,14,2.57
332,9,6,178,14,2.57
333,9,6,178,14,2.57
334,9,6,178,14,2.57
335,9,6,178,14,2.57
336,9,6,178,14,2.57
337,9,6,178,14,2.57
338,9,6,178,14,2.57
339,9,6,178,14,2.57
340,9,6,178,14,2.57
341,9,6,178,14,2.57
342,9,6,178,14,2.57
343,9,6,178,14,2.57
344,9,6,178,14,2.57
345,9,6,178,14,2.57
346,9,6,178,14,2.57
347,9,6,178,14,2.57
348,9,6,178,14,2.57
349,9,6,178,14,2.57
350,9,6,178,14,2.57
351,9,6,178,14,2.57
352,9,6,178,14,2.57
353,9,6,178,14,2.57
354,9,6,178,14,2.57
355,9,6,178,14,2.57
356,9,6,178,14,2.57
357,9,6,178,14,2.57
358,9,6,178,14,2.57
359,9,6,178,14,2.57
360,9,6,178,14,2.57
361,9,6,178,14,2.57
362,9,6,178,14,2.57
363,9,6,178,14,2.57
364,9,6,178,14,2.57
365,9,6,178,14,2.57
366,9,6,178,14,2.57
367,9,6,178,14,2.57
368,9,6,178,14,2.57
369,9,6,178,14,2.57
370,9,6,178,14,2.57
371,9,6,178,14,2.57
372,9,6,178,14,2.57
373,9,6,178,14,2.57
374,9,6,178,14,2.57
375,9,6,178,14,2.57
376,9,6,178,14,2.57
377,9,6,178,14,2.57
378,9,6,178,14,2.57
379,9,6,178,14,2.57
380,9,6,178,14,2.57
381,9,6,178,14,2.57
382,9,6,178,14,2.57
383,9,6,178,14,2.57
384,9,6,178,14,2.57
385,9,6,178,14,2.57
386,9,6,178,14,2.57
387,9,6,178,14,2.57
388,9,6,178,14,2.57
389,9,6,178,14,2.57
390,9,6,178,14,2.57
391,9,6,178,14,2.57
392,9,6,178,14,2.57
393,9,6,178,14,2.57
394,9,6,178,14,2.57
395,9,6,178,14,2.57
396,9,6,178,14,2.57
397,9,6,178,14,2.57
398,9,6,178,14,2.57
399,9,6,178,14,2.57
400,9,6,178,14,2.57
401,9,6,178,14,2.57
402,9,6,178,14,2.57
403,9,6,178,14,2.57
404,9,6,178,14,2.57
405,9,6,178,14,2.57
431,1,7,167,8,5.04
432,1,7,167,8,5.04
433,1,7,167,8,5.04
434,1,7,167,8,5.04
435,1,7,167,8,5.04
436,1,7,167,8,5.04
437,1,7,167,8,5.04
438,1,7,167,8,5.04
439,1,7,167,8,5.04
440,1,7,167,8,5.04
441,1,7,167,8,5.04
457,0,8,123,7,5.04
458,0,8,123,7,5.04
459,0,8,123,7,5.04
460,0,8,123,7,5.04
461,0,8,123,7,5.04
462,0,8,123,7,5.04
463,0,8,123,7,5.04
464,0,8,123,7,5.04
465,0,8,123,7,5.04
466,0,8,123,7,5.04
467,0,8,123,7,5.04
468,0,8,123,7,5.04
469,0,8,123,7,5.04
470,0,8,123,7,5.04
471,0,8,123,7,5.04
472,0,8,123,7,5.04
507,12,9,-38,3,5.0
508,12,9,-38,3,5.0
509,12,9,-38,3,5.0
510,12,9,-38,3,5.0
511,12,9,-38,3,5.0
512,12,9,-38,3,5.0
513,12,9,-38,3,5.0
514,12,9,-38,3,5.0
515,12,9,-38,3,5.0
516,12,9,-38,3,5.0
517,12,9,-38,3,5.0
518,12,9,-38,3,5.0
519,12,9,-38,3,5.0
