10,9,0,165,-11,2.57
11,9,0,165,-11,2.57
12,9,0,165,-11,2.57
13,9,0,165,-11,2.57
14,9,0,165,-11,2.57
15,9,0,165,-11,2.57
16,9,0,165,-11,2.57
17,9,0,165,-11,2.57
18,9,0,165,-11,2.57
19,9,0,165,-11,2.57
20,9,0,165,-11,2.57
21,9,0,165,-11,2.57
22,9,0,165,-11,2.57
23,9,0,165,-11,2.57
24,9,0,165,-11,2.57
25,9,0,165,-11,2.57
26,9,0,165,-11,2.57
27,9,0,165,-11,2.57
28,9,0,165,-11,2.57
29,9,0,165,-11,2.57
30,9,0,165,-11,2.57
31,9,0,165,-11,2.57
32,9,0,165,-11,2.57
33,9,0,165,-11,2.57
34,9,0,165,-11,2.57
35,9,0,165,-11,2.57
36,9,0,165,-11,2.57
37,9,0,165,-11,2.57
38,9,0,165,-11,2.57
39,9,0,165,-11,2.57
40,9,0,165,-11,2.57
41,9,0,165,-11,2.57
42,9,0,165,-11,2.57
43,9,0,165,-11,2.57
44,9,0,165,-11,2.57
45,9,0,165,-11,2.57
46,9,0,165,-11,2.57
47,9,0,165,-11,2.57
48,9,0,165,-11,2.57
49,9,0,165,-11,2.57
50,9,0,165,-11,2.57
51,9,0,165,-11,2.57
52,9,0,165,-11,2.57
53,9,0,165,-11,2.57
81,2,1,-96,-1,5.0
82,2,1,-96,-1,5.0
83,2,1,-96,-1,5.0
84,2,1,-96,-1,5.0
85,2,1,-96,-1,5.0
86,2,1,-96,-1,5.0
87,2,1,-96,-1,5.0
88,2,1,-96,-1,5.0
89,2,1,-96,-1,5.0
90,2,1,-96,-1,5.0
91,2,1,-96,-1,5.0
92,2,1,-96,-1,5.0
93,2,1,-96,-1,5.0
94,2,1,-96,-1,5.0
109,2,2,-39,-5,5.02
110,2,2,-41,-5,5.02
111,2,2,-43,-5,5.02
112,2,2,-45,-5,5.02
113,2,2,-48,-5,5.02
114,2,2,-49,-5,5.02
115,2,2,-50,-5,5.02
116,2,2,-53,-6,5.02
117,2,2,-55,-4,5.02
118,2,2,-57,-4,5.02
119,2,2,-59,-5,5.02
120,2,2,-61,-5,5.02
121,2,2,-63,-6,5.02
122,2,2,-65,-7,5.02
123,2,2,-67,-7,5.02
124,2,2,-69,-6,5.02
125,2,2,-71,-6,5.02
126,2,2,-73,-7,5.02
127,2,2,-76,-6,5.02
128,2,2,-77,-5,5.02
129,2,2,-79,-5,5.02
130,2,2,-81,-5,5.02
131,2,2,-83,-5,5.02
132,2,2,-85,-5,5.02
133,2,2,-87,-5,5.02
134,2,2,-89,-4,5.02
135,2,2,-91,-5,5.02
136,2,2,-93,-5,5.02
137,2,2,-95,-5,5.02
138,2,2,-97,-5,5.02
139,2,2,-99,-5,5.02
140,2,2,-101,-5,5.02
141,2,2,-103,-5,5.02
142,2,2,-105,-5,5.02
143,2,2,-107,-5,5.02
144,2,2,-109,-5,5.02
145,2,2,-111,-5,5.02
146,2,2,-113,-5,5.02
147,2,2,-115,-5,5.02
148,2,2,-117,-5,5.02
149,2,2,-119,-5,5.02
150,2,2,-121,-5,5.02
151,2,2,-123,-4,5.02
152,2,2,-125,-4,5.02
153,2,2,-127,-4,5.02
154,2,2,-129,-4,5.02
155,2,2,-131,-4,5.02
156,2,2,-133,-5,5.02
157,2,2,-135,-4,5.02
158,2,2,-137,-5,5.02
159,2,2,-138,-4,5.02
160,2,2,-142,-4,5.02
161,2,2,-143,-5,5.02
162,2,2,-144,-4,5.02
163,2,2,-147,-5,5.02
164,2,2,-149,-4,5.02
192,4,3,95,7,5.04
193,4,3,95,7,5.04
194,4,3,95,7,5.04
195,4,3,95,7,5.04
196,4,3,95,7,5.04
197,4,3,95,7,5.04
198,4,3,95,7,5.04
199,4,3,95,7,5.04
200,4,3,95,7,5.04
201,4,3,95,7,5.04
202,4,3,95,7,5.04
203,4,3,95,7,5.04
204,4,3,95,7,5.04
